# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.119780916073e-10       4.964839157238e-16       1.245048884798e-13       0.000000000000e+00       7.449684910921e-10       6.681892844227e-11       6.315227634370e-14 
   13       1.127009532764e-10       4.343094552176e-16       1.260332397058e-13       0.000000000000e+00       6.569667374884e-10       5.956552682345e-11       2.908530103555e-14 
   14       1.136373402517e-10       4.032467643794e-16       1.317056886398e-13       0.000000000000e+00       5.837258698940e-10       5.348555386092e-11      -9.850421774963e-16 
   15       1.147691205947e-10       4.062504038874e-16       1.394296196852e-13       0.000000000000e+00       5.220691354523e-10       4.833913480468e-11      -2.216859807175e-14 
   16       1.160211527920e-10       4.335123243278e-16       1.478727118365e-13       0.000000000000e+00       4.696351151159e-10       4.389743055625e-11      -3.328889963883e-14 
   17       1.174495783974e-10       4.753713850965e-16       1.562771217552e-13       0.000000000000e+00       4.246407134901e-10       3.993961383689e-11      -3.581747118487e-14 
   18       1.189649189789e-10       5.296703087805e-16       1.643013448049e-13       0.000000000000e+00       3.855752314553e-10       3.650602605470e-11      -3.219690048964e-14 
   19       1.205670274631e-10       6.004567821900e-16       1.720614746330e-13       0.000000000000e+00       3.518267538867e-10       3.354460391011e-11      -2.498571103066e-14 
   20       1.222465525543e-10       6.929558349379e-16       1.798218171936e-13       0.000000000000e+00       3.220933331741e-10       3.087470838395e-11      -1.730361567149e-14 
   21       1.240038339497e-10       8.091148809685e-16       1.877954096663e-13       0.000000000000e+00       2.959102110697e-10       2.849077974528e-11      -1.084276608929e-14 
   22       1.258128713442e-10       9.490658591808e-16       1.961463049582e-13       0.000000000000e+00       2.726542499415e-10       2.640309112035e-11      -6.759167146437e-15 
   23       1.276849468258e-10       1.111743773279e-15       2.048277256916e-13       0.000000000000e+00       2.520070652258e-10       2.457282361058e-11      -5.102638733508e-15 
   24       1.296195490405e-10       1.295420400024e-15       2.136695035730e-13       0.000000000000e+00       2.334921727276e-10       2.291929321075e-11      -5.397118168128e-15 
   25       1.316073397686e-10       1.500192486735e-15       2.224361997709e-13       0.000000000000e+00       2.168930455342e-10       2.140182668026e-11      -7.057870373825e-15 
   26       1.336234688795e-10       1.726547271417e-15       2.308295011343e-13       0.000000000000e+00       2.019107691915e-10       1.998500185953e-11      -9.327667870564e-15 
   27       1.356760776810e-10       1.974756616074e-15       2.385772069784e-13       0.000000000000e+00       1.883670483773e-10       1.868860641238e-11      -1.148337377502e-14 
   28       1.377727923498e-10       2.245064233559e-15       2.454102556011e-13       0.000000000000e+00       1.760297923827e-10       1.753695692489e-11      -1.283998096439e-14 
   29       1.399191382552e-10       2.538489434962e-15       2.511854249366e-13       0.000000000000e+00       1.648365298281e-10       1.651747950658e-11      -1.332043825306e-14 
   30       1.421063451853e-10       2.856345618526e-15       2.557953856622e-13       0.000000000000e+00       1.546673235533e-10       1.559089365293e-11      -1.308016328560e-14 
   31       1.443154879528e-10       3.200026153923e-15       2.591549053097e-13       0.000000000000e+00       1.453151448655e-10       1.471063410577e-11      -1.233081288885e-14 
   32       1.465526050000e-10       3.570946603699e-15       2.612836698172e-13       0.000000000000e+00       1.367323587500e-10       1.387882303656e-11      -1.126101263953e-14 
   33       1.488241833713e-10       3.970590547946e-15       2.622582394862e-13       0.000000000000e+00       1.288591212842e-10       1.310993017579e-11      -1.009444235625e-14 
   34       1.511289169490e-10       4.400388739662e-15       2.621602369617e-13       0.000000000000e+00       1.215861821632e-10       1.241302352624e-11      -9.069332103549e-15 
   35       1.534649844195e-10       4.861229374439e-15       2.609610554567e-13       0.000000000000e+00       1.148766832383e-10       1.178173801165e-11      -8.280653177872e-15 
   36       1.558234721090e-10       5.353767688647e-15       2.585973137826e-13       0.000000000000e+00       1.086770256826e-10       1.119976882799e-11      -7.784489161710e-15 
   37       1.581921984862e-10       5.878597198713e-15       2.550028969212e-13       0.000000000000e+00       1.029068143654e-10       1.064867595846e-11      -7.615057889608e-15 
   38       1.605789456814e-10       6.436424447103e-15       2.501165425783e-13       0.000000000000e+00       9.755141643743e-11       1.012791505534e-11      -7.700800962616e-15 
   39       1.629948011068e-10       7.027942159375e-15       2.438760710462e-13       0.000000000000e+00       9.259414741219e-11       9.640833508487e-12      -7.918132993539e-15 
   40       1.654473633477e-10       7.653776980378e-15       2.362159180074e-13       0.000000000000e+00       8.798811534850e-11       9.189082894646e-12      -8.111149334098e-15 
   41       1.679399848999e-10       8.314531321995e-15       2.270718716719e-13       0.000000000000e+00       8.367262631941e-11       8.772437756758e-12      -8.132887783852e-15 
   42       1.704702871543e-10       9.010935563227e-15       2.163979547778e-13       0.000000000000e+00       7.963516416804e-11       8.388604343072e-12      -7.990417271102e-15 
   43       1.730304035310e-10       9.743738203697e-15       2.041544669680e-13       0.000000000000e+00       7.586514794119e-11       8.033053188075e-12      -7.743375313143e-15 
   44       1.756067812938e-10       1.051366293635e-14       1.903033919820e-13       0.000000000000e+00       7.233532620816e-11       7.698845604911e-12      -7.465467605291e-15 
   45       1.781856187907e-10       1.132135281083e-14       1.748126866572e-13       0.000000000000e+00       6.901155265543e-11       7.378687543999e-12      -7.229287391503e-15 
   46       1.807722269767e-10       1.216718546835e-14       1.576706488805e-13       0.000000000000e+00       6.588872771663e-11       7.072239100143e-12      -7.053371630877e-15 
   47       1.833766539665e-10       1.305140075585e-14       1.388758653752e-13       0.000000000000e+00       6.296334283961e-11       6.780690174019e-12      -6.940753163611e-15 
   48       1.860081507640e-10       1.397414647753e-14       1.184335590834e-13       0.000000000000e+00       6.022263879074e-11       6.504673190197e-12      -6.893535255976e-15 
   49       1.886750399326e-10       1.493547411903e-14       9.635584741366e-14       0.000000000000e+00       5.764391698196e-11       6.244215127514e-12      -6.912813154695e-15 
   50       1.913833501079e-10       1.593540049193e-14       7.265305295495e-14       0.000000000000e+00       5.520140220637e-11       5.998881373802e-12      -6.996774565444e-15 
   51       1.941325872660e-10       1.697412231321e-14       4.730425591301e-14       0.000000000000e+00       5.289062464199e-11       5.768364613141e-12      -7.134575235374e-15 
   52       1.969185886024e-10       1.805185248002e-14       2.027919486219e-14       0.000000000000e+00       5.070946565389e-11       5.551972866947e-12      -7.310665368619e-15 
   53       1.997344714535e-10       1.916875809430e-14      -8.453643283846e-15       0.000000000000e+00       4.865085941761e-11       5.348413621592e-12      -7.506305157662e-15 
   54       2.025704438891e-10       2.032495928915e-14      -3.892718608511e-14       0.000000000000e+00       4.670245960666e-11       5.155754885803e-12      -7.699400640020e-15 
   55       2.054170891767e-10       2.152051669015e-14      -7.117248140526e-14       0.000000000000e+00       4.485042205041e-11       4.971959766037e-12      -7.869925789967e-15 
   56       2.082766085722e-10       2.275539284051e-14      -1.052074836077e-13       0.000000000000e+00       4.309261670652e-11       4.796734919416e-12      -8.018142166906e-15 
   57       2.111540397173e-10       2.402947913741e-14      -1.410457667897e-13       0.000000000000e+00       4.142811400293e-11       4.630073085153e-12      -8.150617908888e-15 
   58       2.140539745840e-10       2.534260477613e-14      -1.786997652080e-13       0.000000000000e+00       3.985318724252e-11       4.471703561978e-12      -8.275090389139e-15 
   59       2.169805054121e-10       2.669453513361e-14      -2.181808014044e-13       0.000000000000e+00       3.836113965293e-11       4.321075610390e-12      -8.400519718266e-15 
   60       2.199371706478e-10       2.808497015207e-14      -2.594991143311e-13       0.000000000000e+00       3.694213143656e-11       4.177341854908e-12      -8.537142246462e-15 
   61       2.229267841883e-10       2.951354112251e-14      -3.026606128044e-13       0.000000000000e+00       3.558592209529e-11       4.039610787766e-12      -8.693439011126e-15 
   62       2.259510006336e-10       3.097980384873e-14      -3.476562206858e-13       0.000000000000e+00       3.429120796713e-11       3.907808059485e-12      -8.866124880662e-15 
   63       2.290105560729e-10       3.248324107351e-14      -3.944701791377e-13       0.000000000000e+00       3.305808323539e-11       3.781979941041e-12      -9.047997080914e-15 
   64       2.321053195465e-10       3.402326230907e-14      -4.430830359793e-13       0.000000000000e+00       3.188523074378e-11       3.662033382128e-12      -9.230778461168e-15 
   65       2.352342352810e-10       3.559920216985e-14      -4.934715699098e-13       0.000000000000e+00       3.076984154579e-11       3.547727951803e-12      -9.405073109915e-15 
   66       2.383952649253e-10       3.721031870532e-14      -5.456087147302e-13       0.000000000000e+00       2.970753445412e-11       3.438667779114e-12      -9.560321970603e-15 
   67       2.415853297854e-10       3.885579173274e-14      -5.994634835664e-13       0.000000000000e+00       2.869227559004e-11       3.334293493743e-12      -9.684758457396e-15 
   68       2.448014492031e-10       4.053473544756e-14      -6.550042733963e-13       0.000000000000e+00       2.771799534906e-11       3.234037941964e-12      -9.768223177265e-15 
   69       2.480445526628e-10       4.224624294828e-14      -7.122097255538e-13       0.000000000000e+00       2.678399959133e-11       3.137847988614e-12      -9.811369595643e-15 
   70       2.513163398960e-10       4.398934777989e-14      -7.710599398299e-13       0.000000000000e+00       2.589051541370e-11       3.045754453548e-12      -9.818252517581e-15 
   71       2.546181263983e-10       4.576300917590e-14      -8.315332993620e-13       0.000000000000e+00       2.503705437239e-11       2.957713889984e-12      -9.793662246670e-15 
   72       2.579508162565e-10       4.756611075626e-14      -8.936064813088e-13       0.000000000000e+00       2.422237544458e-11       2.873604713773e-12      -9.743153323728e-15 
   73       2.613148749763e-10       4.939745922532e-14      -9.572544675263e-13       0.000000000000e+00       2.344444798997e-11       2.793223332663e-12      -9.673073265477e-15 
   74       2.647103023094e-10       5.125578306980e-14      -1.022450555243e-12       0.000000000000e+00       2.270041471232e-11       2.716280275559e-12      -9.590591303226e-15 
   75       2.681366050811e-10       5.313973125673e-14      -1.089166367734e-12       0.000000000000e+00       2.198655462107e-11       2.642396321788e-12      -9.503727121548e-15 
   76       2.715932253979e-10       5.504791813418e-14      -1.157371463731e-12       0.000000000000e+00       2.129920968810e-11       2.571196357056e-12      -9.419638934872e-15 
   77       2.750809754867e-10       5.697907046441e-14      -1.227032059824e-12       0.000000000000e+00       2.063784177831e-11       2.502619256820e-12      -9.339063784682e-15 
   78       2.786008163538e-10       5.893190496194e-14      -1.298112093391e-12       0.000000000000e+00       2.000246846364e-11       2.436657741831e-12      -9.260910905780e-15 
   79       2.821534080706e-10       6.090508412050e-14      -1.370573605611e-12       0.000000000000e+00       1.939273178348e-11       2.373263827996e-12      -9.183905604261e-15 
   80       2.857390919387e-10       6.289721585842e-14      -1.444376743908e-12       0.000000000000e+00       1.880788096758e-11       2.312346959595e-12      -9.106582302510e-15 
   81       2.893578726553e-10       6.490685316401e-14      -1.519479764395e-12       0.000000000000e+00       1.824675515895e-11       2.253772142518e-12      -9.027277584198e-15 
   82       2.930094004789e-10       6.693249374093e-14      -1.595839034327e-12       0.000000000000e+00       1.770776613684e-11       2.197358077493e-12      -8.944123239276e-15 
   83       2.966929533940e-10       6.897257965355e-14      -1.673409034543e-12       0.000000000000e+00       1.718888103959e-11       2.142875293310e-12      -8.855039308971e-15 
   84       3.004077870990e-10       7.102550643575e-14      -1.752142113542e-12       0.000000000000e+00       1.668811837337e-11       2.090103682087e-12      -8.758325921514e-15 
   85       3.041542906993e-10       7.308965292891e-14      -1.831987697490e-12       0.000000000000e+00       1.620516836112e-11       2.039020153272e-12      -8.654566764720e-15 
   86       3.079329907951e-10       7.516335576326e-14      -1.912892953126e-12       0.000000000000e+00       1.574001078542e-11       1.989638810707e-12      -8.545029884363e-15 
   87       3.117441892132e-10       7.724490014154e-14      -1.994803022790e-12       0.000000000000e+00       1.529241706310e-11       1.941953460928e-12      -8.431100012796e-15 
   88       3.155879513539e-10       7.933251964350e-14      -2.077661022697e-12       0.000000000000e+00       1.486194159485e-11       1.895936744747e-12      -8.314281677661e-15 
   89       3.194640945385e-10       8.142439603029e-14      -2.161408041207e-12       0.000000000000e+00       1.444791311474e-11       1.851539268838e-12      -8.196202310592e-15 
   90       3.233721763562e-10       8.351865904888e-14      -2.245983137100e-12       0.000000000000e+00       1.404942603984e-11       1.808688737315e-12      -8.078615355921e-15 
   91       3.273114830117e-10       8.561338623651e-14      -2.331323337848e-12       0.000000000000e+00       1.366533181975e-11       1.767289083317e-12      -7.963403379379e-15 
   92       3.312810176718e-10       8.770660272511e-14      -2.417363637887e-12       0.000000000000e+00       1.329423028621e-11       1.727219600589e-12      -7.852581176804e-15 
   93       3.352798150753e-10       8.979632891919e-14      -2.504038613044e-12       0.000000000000e+00       1.293480293472e-11       1.688364968186e-12      -7.747889270292e-15 
   94       3.393079647960e-10       9.188073215701e-14      -2.591287545318e-12       0.000000000000e+00       1.258688889742e-11       1.650712376358e-12      -7.649497708248e-15 
   95       3.433657210494e-10       9.395799760381e-14      -2.679050069257e-12       0.000000000000e+00       1.225055555585e-11       1.614267470760e-12      -7.557112157350e-15 
   96       3.474531830655e-10       9.602628286612e-14      -2.767264644668e-12       0.000000000000e+00       1.192576712410e-11       1.579024322511e-12      -7.470363664509e-15 
   97       3.515702879147e-10       9.808371845336e-14      -2.855868577072e-12       0.000000000000e+00       1.161238069209e-11       1.544964983837e-12      -7.388806142890e-15 
   98       3.557168033336e-10       1.001284082394e-13      -2.944798038162e-12       0.000000000000e+00       1.131014226874e-11       1.512059043724e-12      -7.311913857935e-15 
   99       3.598923205504e-10       1.021584299241e-13      -3.033988086262e-12       0.000000000000e+00       1.101868282521e-11       1.480263183562e-12      -7.239078913382e-15 
  100       3.640962471111e-10       1.041718354949e-13      -3.123372686779e-12       0.000000000000e+00       1.073751433810e-11       1.449520732793e-12      -7.169608737284e-15 
  101       3.683277997050e-10       1.061666516886e-13      -3.212884732668e-12       0.000000000000e+00       1.046602583268e-11       1.419761224556e-12      -7.102723568031e-15 
  102       3.725859969906e-10       1.081408804527e-13      -3.302456064883e-12       0.000000000000e+00       1.020347942610e-11       1.390899951338e-12      -7.037553940369e-15 
  103       3.768696524212e-10       1.100924994068e-13      -3.392017492837e-12       0.000000000000e+00       9.949006370627e-12       1.362837520620e-12      -6.973138171422e-15 
  104       3.811776256097e-10       1.120195069962e-13      -3.481499097922e-12       0.000000000000e+00       9.701804580939e-12       1.335482783676e-12      -6.908616786914e-15 
  105       3.855096305463e-10       1.139200639032e-13      -3.570831146703e-12       0.000000000000e+00       9.461770127350e-12       1.308826106554e-12      -6.843851126292e-15 
  106       3.898655236921e-10       1.157923716878e-13      -3.659943339793e-12       0.000000000000e+00       9.228944068680e-12       1.282875214614e-12      -6.778884004376e-15 
  107       3.942450509098e-10       1.176346307428e-13      -3.748764563094e-12       0.000000000000e+00       9.003316864145e-12       1.257632517995e-12      -6.713749887774e-15 
  108       3.986478431297e-10       1.194450412470e-13      -3.837222911362e-12       0.000000000000e+00       8.784826630685e-12       1.233094924108e-12      -6.648474545080e-15 
  109       4.030734120172e-10       1.212218041175e-13      -3.925245711775e-12       0.000000000000e+00       8.573357400288e-12       1.209253650137e-12      -6.583074697067e-15 
  110       4.075211456392e-10       1.229631219625e-13      -4.012759547505e-12       0.000000000000e+00       8.368737377320e-12       1.186094035524e-12      -6.517557666892e-15 
  111       4.119903041312e-10       1.246672000343e-13      -4.099690281279e-12       0.000000000000e+00       8.170737195855e-12       1.163595354474e-12      -6.451921030290e-15 
  112       4.164800153641e-10       1.263322471813e-13      -4.185963078953e-12       0.000000000000e+00       7.979068176999e-12       1.141730628443e-12      -6.386152265775e-15 
  113       4.209892706111e-10       1.279564768016e-13      -4.271502433076e-12       0.000000000000e+00       7.793380586216e-12       1.120466438637e-12      -6.320228404835e-15 
  114       4.255169202143e-10       1.295381077950e-13      -4.356232186461e-12       0.000000000000e+00       7.613261890664e-12       1.099762738506e-12      -6.254115682135e-15 
  115       4.300616692519e-10       1.310753655157e-13      -4.440075555751e-12       0.000000000000e+00       7.438235016512e-12       1.079572666239e-12      -6.187769185712e-15 
  116       4.346222572444e-10       1.325665322718e-13      -4.522956092623e-12       0.000000000000e+00       7.267863259074e-12       1.059853642747e-12      -6.121161512013e-15 
  117       4.391980313253e-10       1.340101037500e-13      -4.604800649598e-12       0.000000000000e+00       7.102083209248e-12       1.040602597249e-12      -6.054373431281e-15 
  118       4.437884349444e-10       1.354046534867e-13      -4.685536820755e-12       0.000000000000e+00       6.940909220587e-12       1.021824692283e-12      -5.987513639807e-15 
  119       4.483928273877e-10       1.367487863984e-13      -4.765092067870e-12       0.000000000000e+00       6.784329587355e-12       1.003522334662e-12      -5.920690649082e-15 
  120       4.530104810705e-10       1.380411401735e-13      -4.843393752271e-12       0.000000000000e+00       6.632305744852e-12       9.856950877472e-13      -5.854012692454e-15 
  121       4.576405788326e-10       1.392803866622e-13      -4.920369166701e-12       0.000000000000e+00       6.484771469738e-12       9.683395837330e-13      -5.787587631777e-15 
  122       4.622822112314e-10       1.404652332675e-13      -4.995945567172e-12       0.000000000000e+00       6.341632080352e-12       9.514494359203e-13      -5.721522864063e-15 
  123       4.669343738367e-10       1.415944243363e-13      -5.070050204825e-12       0.000000000000e+00       6.202763637041e-12       9.350151509973e-13      -5.655925228131e-15 
  124       4.715959645245e-10       1.426667425498e-13      -5.142610357792e-12       0.000000000000e+00       6.068012142480e-12       9.190240413168e-13      -5.590900911262e-15 
  125       4.762657807708e-10       1.436810103143e-13      -5.213553363045e-12       0.000000000000e+00       5.937192741994e-12       9.034601371751e-13      -5.526555355849e-15 
  126       4.809425169464e-10       1.446360911521e-13      -5.282806648265e-12       0.000000000000e+00       5.810088923884e-12       8.883040990898e-13      -5.462993166049e-15 
  127       4.856247616101e-10       1.455308910923e-13      -5.350297763693e-12       0.000000000000e+00       5.686451719751e-12       8.735331300785e-13      -5.400318014430e-15 
  128       4.903109948035e-10       1.463643600614e-13      -5.415954413989e-12       0.000000000000e+00       5.565998904813e-12       8.591208879370e-13      -5.338632548631e-15 
  129       4.949997433700e-10       1.471355330979e-13      -5.479705203169e-12       0.000000000000e+00       5.448475818063e-12       8.450429409214e-13      -5.278006011779e-15 
  130       4.996900719253e-10       1.478436561534e-13      -5.541481894132e-12       0.000000000000e+00       5.333847064836e-12       8.312939977922e-13      -5.218373285971e-15 
  131       5.043811408839e-10       1.484880767846e-13      -5.601217458363e-12       0.000000000000e+00       5.222124430918e-12       8.178724109501e-13      -5.159624545783e-15 
  132       5.090720517024e-10       1.490682072256e-13      -5.658845421674e-12       0.000000000000e+00       5.113306792617e-12       8.047747548825e-13      -5.101636230537e-15 
  133       5.137618453044e-10       1.495835260642e-13      -5.714299901164e-12       0.000000000000e+00       5.007379758017e-12       7.919957781084e-13      -5.044270719936e-15 
  134       5.184495005052e-10       1.500335799169e-13      -5.767515642185e-12       0.000000000000e+00       4.904315308227e-12       7.795283551227e-13      -4.987376009679e-15 
  135       5.231339324368e-10       1.504179851054e-13      -5.818428055293e-12       0.000000000000e+00       4.804071438637e-12       7.673634383420e-13      -4.930785387086e-15 
  136       5.278139909725e-10       1.507364293316e-13      -5.866973253219e-12       0.000000000000e+00       4.706591800167e-12       7.554900100487e-13      -4.874317106722e-15 
  137       5.324884591522e-10       1.509886733540e-13      -5.913088087821e-12       0.000000000000e+00       4.611805340519e-12       7.438950343363e-13      -4.817774066019e-15 
  138       5.371560516065e-10       1.511745526628e-13      -5.956710187053e-12       0.000000000000e+00       4.519625945435e-12       7.325634090544e-13      -4.760943480900e-15 
  139       5.418154129826e-10       1.512939791563e-13      -5.997777991918e-12       0.000000000000e+00       4.429952079939e-12       7.214779177531e-13      -4.703596561401e-15 
  140       5.464651163681e-10       1.513469428159e-13      -6.036230793435e-12       0.000000000000e+00       4.342666429600e-12       7.106191816284e-13      -4.645488187293e-15 
  141       5.511036617166e-10       1.513335133826e-13      -6.072008769595e-12       0.000000000000e+00       4.257635541778e-12       6.999656114667e-13      -4.586356583707e-15 
  142       5.557294742722e-10       1.512538420319e-13      -6.105053022326e-12       0.000000000000e+00       4.174709466875e-12       6.894933595901e-13      -4.525922996758e-15 
  143       5.603409029945e-10       1.511081630505e-13      -6.135305614448e-12       0.000000000000e+00       4.093721399593e-12       6.791762718009e-13      -4.463891369163e-15 
  144       5.649363532365e-10       1.508968090391e-13      -6.162710146684e-12       0.000000000000e+00       4.014522742331e-12       6.689919346118e-13      -4.400027511932e-15 
  145       5.695147028456e-10       1.506202546768e-13      -6.187213474749e-12       0.000000000000e+00       3.937092948681e-12       6.589405903008e-13      -4.334406101070e-15 
  146       5.740749242816e-10       1.502790804768e-13      -6.208764232589e-12       0.000000000000e+00       3.861439877481e-12       6.490280039577e-13      -4.267187528176e-15 
  147       5.786159532504e-10       1.498739613846e-13      -6.227312347247e-12       0.000000000000e+00       3.787565189267e-12       6.392595227369e-13      -4.198540722259e-15 
  148       5.831366879001e-10       1.494056685306e-13      -6.242809078929e-12       0.000000000000e+00       3.715464191092e-12       6.296400628319e-13      -4.128643282230e-15 
  149       5.876359880181e-10       1.488750709844e-13      -6.255207061068e-12       0.000000000000e+00       3.645125681364e-12       6.201740964512e-13      -4.057681609404e-15 
  150       5.921126742268e-10       1.482831375075e-13      -6.264460340389e-12       0.000000000000e+00       3.576531794665e-12       6.108656387931e-13      -3.985851039992e-15 
  151       5.965655271807e-10       1.476309383074e-13      -6.270524416973e-12       0.000000000000e+00       3.509657846584e-12       6.017182350213e-13      -3.913355977604e-15 
  152       6.009932867624e-10       1.469196467907e-13      -6.273356284319e-12       0.000000000000e+00       3.444472178546e-12       5.927349472399e-13      -3.840410025741e-15 
  153       6.053946512789e-10       1.461505413168e-13      -6.272914469413e-12       0.000000000000e+00       3.380936002632e-12       5.839183414689e-13      -3.767236120292e-15 
  154       6.097682766585e-10       1.453250069512e-13      -6.269159072791e-12       0.000000000000e+00       3.319003246417e-12       5.752704746194e-13      -3.694066662035e-15 
  155       6.141127756470e-10       1.444445372191e-13      -6.262051808599e-12       0.000000000000e+00       3.258620397791e-12       5.667928814685e-13      -3.621143649130e-15 
  156       6.184267170038e-10       1.435107358588e-13      -6.251556044665e-12       0.000000000000e+00       3.199726349786e-12       5.584865616354e-13      -3.548718809615e-15 
  157       6.227086246989e-10       1.425253185755e-13      -6.237636842557e-12       0.000000000000e+00       3.142252245411e-12       5.503519665556e-13      -3.477053733909e-15 
  158       6.269569771090e-10       1.414901147940e-13      -6.220260997651e-12       0.000000000000e+00       3.086121322471e-12       5.423889864572e-13      -3.406420007303e-15 
  159       6.311702062137e-10       1.404070694132e-13      -6.199397079195e-12       0.000000000000e+00       3.031248758402e-12       5.345969373354e-13      -3.337099342457e-15 
  160       6.353466967925e-10       1.392782445588e-13      -6.175015470370e-12       0.000000000000e+00       2.977541515094e-12       5.269745479282e-13      -3.269383711902e-15 
  161       6.394848967728e-10       1.381057749370e-13      -6.147088276098e-12       0.000000000000e+00       2.924917448672e-12       5.195201718633e-13      -3.203513692132e-15 
  162       6.435836609292e-10       1.368917257761e-13      -6.115588953167e-12       0.000000000000e+00       2.873364863706e-12       5.122324725269e-13      -3.139487090449e-15 
  163       6.476419361845e-10       1.356382256154e-13      -6.080492723810e-12       0.000000000000e+00       2.822887953499e-12       5.051097741496e-13      -3.077233568918e-15 
  164       6.516586529008e-10       1.343475131022e-13      -6.041776744170e-12       0.000000000000e+00       2.773487942797e-12       4.981498301879e-13      -3.016674760079e-15 
  165       6.556327245883e-10       1.330219385328e-13      -5.999420143757e-12       0.000000000000e+00       2.725163021256e-12       4.913498113358e-13      -2.957724115166e-15 
  166       6.595630476122e-10       1.316639653918e-13      -5.953404064898e-12       0.000000000000e+00       2.677908276902e-12       4.847062935359e-13      -2.900286752322e-15 
  167       6.634485009012e-10       1.302761718922e-13      -5.903711702201e-12       0.000000000000e+00       2.631715629596e-12       4.782152459907e-13      -2.844259304814e-15 
  168       6.672879456547e-10       1.288612525157e-13      -5.850328342004e-12       0.000000000000e+00       2.586573764497e-12       4.718720191737e-13      -2.789529769253e-15 
  169       6.710802250512e-10       1.274220195527e-13      -5.793241401836e-12       0.000000000000e+00       2.542468065527e-12       4.656713328409e-13      -2.735977353804e-15 
  170       6.748241639557e-10       1.259614046418e-13      -5.732440469869e-12       0.000000000000e+00       2.499380548832e-12       4.596072640419e-13      -2.683472326410e-15 
  171       6.785185686279e-10       1.244824603102e-13      -5.667917344376e-12       0.000000000000e+00       2.457289796246e-12       4.536732351313e-13      -2.631875863002e-15 
  172       6.821622264296e-10       1.229883615138e-13      -5.599666073188e-12       0.000000000000e+00       2.416170888755e-12       4.478620017796e-13      -2.581039895717e-15 
  173       6.857539055328e-10       1.214824071768e-13      -5.527682993147e-12       0.000000000000e+00       2.375995339961e-12       4.421656409849e-13      -2.530806961117e-15 
  174       6.892923546275e-10       1.199680217321e-13      -5.451966769563e-12       0.000000000000e+00       2.336731029545e-12       4.365755390839e-13      -2.481010048401e-15 
  175       6.927763026292e-10       1.184487566611e-13      -5.372518435673e-12       0.000000000000e+00       2.298342136728e-12       4.310823797632e-13      -2.431472447625e-15 
  176       6.962044583873e-10       1.169282920335e-13      -5.289341432091e-12       0.000000000000e+00       2.260789073739e-12       4.256761320706e-13      -2.382007597914e-15 
  177       6.995755103925e-10       1.154104380477e-13      -5.202441646269e-12       0.000000000000e+00       2.224028419273e-12       4.203460384262e-13      -2.332418935683e-15 
